product_url,image,product_name,mpn,base_price,msrp,brand_name
https://www.ajmadison.com/package/WPRERADWMW9623/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67ae2c53729cf67ae2c53729db6.54101677_e4b4f",4 Piece Kitchen Appliances Package,WPRERADWMW9623,"$3,672.00 ","$5,459.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADW78/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67ae2c63aed1667ae2c63aed363.40478056_b11d5",3 Piece Kitchen Appliances Package,WPRERADW78,"$2,594.00 ","$3,787.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERA92/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67ae2c4d97db567ae2c4d97dc34.65739483_45d61",2 Piece Kitchen Appliances Package,WPRERA92,"$2,046.00 ","$3,028.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERAMWDW111130/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b50916cd67571b50916e16.59171510_1266f",4 Piece Kitchen Appliances Package,WPRERAMWDW111130,"$3,872.00 ","$5,336.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERAMWDW111129/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b4b8fcd867571b4b8fce93.42196115_fc49c",4 Piece Kitchen Appliances Package,WPRERAMWDW111129,"$4,472.00 ","$6,036.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9616/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b7db554a67571b7db555e6.11384696_f9993",4 Piece Kitchen Appliances Package,WPRERADWMW9616,"$3,762.00 ","$5,076.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9613/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b68cacf267571b68cad058.27090960_9a370",4 Piece Kitchen Appliances Package,WPRERADWMW9613,"$3,422.00 ","$5,426.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9612/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b60a1acf67571b60a1ae35.57260594_9d696",4 Piece Kitchen Appliances Package,WPRERADWMW9612,"$3,293.00 ","$4,570.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9611/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67571b58b083267571b58b08494.68702852_878d7",4 Piece Kitchen Appliances Package,WPRERADWMW9611,"$2,272.00 ","$3,826.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9610/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/673e5531023cb673e5531023e66.61081887_c0833",4 Piece Kitchen Appliances Package,WPRERADWMW9610,"$4,302.00 ","$6,246.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERAMWDW111127/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/672c50a1b888a672c50a1b88962.50822473_6f219",4 Piece Kitchen Appliances Package,WPRERAMWDW111127,"$3,402.00 ","$5,276.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9607/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/672c50b2f132c672c50b2f13456.01634392_2072c",4 Piece Kitchen Appliances Package,WPRERADWMW9607,"$4,720.81 ","$5,926.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9590/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7949921ec66fa7949921fb2.61435979_b0838",4 Piece Kitchen Appliances Package,WPRERADWMW9590,"$4,333.00 ","$6,259.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9586/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7940d3f2466fa7940d3f2f7.02638597_4169c",4 Piece Kitchen Appliances Package,WPRERADWMW9586,"$4,422.00 ","$6,859.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9583/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa793c4716266fa793c471733.29865706_32a0b",4 Piece Kitchen Appliances Package,WPRERADWMW9583,"$3,732.00 ","$5,329.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9582/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa793a9eb4266fa793a9eb564.76057971_02cd4",4 Piece Kitchen Appliances Package,WPRERADWMW9582,"$3,603.00 ","$4,473.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9581/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa79394eb3a66fa79394eb458.55442307_5cab3",4 Piece Kitchen Appliances Package,WPRERADWMW9581,"$2,582.00 ","$3,729.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9578/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa79322528066fa79322528a8.17185574_21925",4 Piece Kitchen Appliances Package,WPRERADWMW9578,"$4,562.00 ","$6,751.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9569/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7922759a166fa7922759ac2.95267118_9a854",4 Piece Kitchen Appliances Package,WPRERADWMW9569,"$2,912.00 ","$4,246.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRGRW47201.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3366c4b264697320.87333229_3abf6",Side-by-Side on Pedestals Front Load Washer and Gas Dryer Set in White,WHWADRGRW47201,"$1,892.00 ","$2,616.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRGRW4720.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2966c4a4d860d122.12089497_19313",Side-by-Side Front Load Washer and Gas Dryer Set in White,WHWADRGRW4720,"$1,396.00 ","$1,898.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRGRU67202.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3966c4c0de367003.77282518_ce298",Stacked Front Load Washer and Gas Dryer Set in Black,WHWADRGRU67202,"$1,855.00 ","$2,547.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRERW57201.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3166c4aabfbac8e8.42023573_231fd",Front Load Washer and Electric Dryer Set in White,WHWADRERW57201,"$1,992.00 ","$2,716.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRERW5720.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2766c49a737c4890.05038561_7e59d",Front Load Washer and Electric Dryer Set in White,WHWADRERW5720,"$1,496.00 ","$1,998.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRERW47201.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3366c4b1674f8396.30081411_dd57a",Side-by-Side on Pedestals Front Load Washer and Electric Dryer Set in White,WHWADRERW47201,"$1,792.00 ","$2,516.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRERU67202.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3966c4c04ed12532.35638984_682f9",Stacked Front Load Washer and Electric Dryer Set in Black,WHWADRERU67202,"$1,755.00 ","$2,447.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRERU6720.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3866c4bc5fb66402.80803062_6e0e5",Side-by-Side Front Load Washer and Electric Dryer Set in Black,WHWADRERU6720,"$1,696.00 ","$2,398.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9556/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa791cdb84d66fa791cdb85a0.28934438_508c3",4 Piece Kitchen Appliances Package,WPRERADWMW9556,"$3,822.00 ","$5,709.00 ",Whirlpool
https://www.ajmadison.com/package/WPRAMW104/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66f3dd104fc3f66f3dd104fc4a4.70657904_5c5d4",2 Piece Kitchen Appliances Package,WPRAMW104,"$1,706.00 ","$2,298.00 ",Whirlpool
https://www.ajmadison.com/package/WPRAMW101/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66f3dd0e2b82966f3dd0e2b8374.26992310_13869",2 Piece Kitchen Appliances Package,WPRAMW101,"$1,006.00 ","$1,428.00 ",Whirlpool
https://www.ajmadison.com/package/WPRAMW100/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66f3dd0d2f9ec66f3dd0d2fa049.79165934_8fb18",2 Piece Kitchen Appliances Package,WPRAMW100,"$1,186.00 ","$2,048.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9538/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa790e2157566fa790e2157c5.67975723_0b9c8",4 Piece Kitchen Appliances Package,WPRERADWMW9538,"$5,253.00 ","$7,189.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9535/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa790876c7a66fa790876c848.12800598_f7663",4 Piece Kitchen Appliances Package,WPRERADWMW9535,"$5,343.00 ","$7,159.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9527/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa79006811466fa7900681888.13163306_e7fe9",4 Piece Kitchen Appliances Package,WPRERADWMW9527,"$4,132.00 ","$6,281.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9526/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78fec04e866fa78fec05116.20443609_07331",4 Piece Kitchen Appliances Package,WPRERADWMW9526,"$3,793.00 ","$5,259.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9514/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78ef6b1dc66fa78ef6b1f70.93762875_9ce74",4 Piece Kitchen Appliances Package,WPRERADWMW9514,"$5,243.00 ","$6,309.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9512/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78eb9729166fa78eb972a03.82765958_315fd",4 Piece Kitchen Appliances Package,WPRERADWMW9512,"$3,952.00 ","$5,481.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9505/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78df2ae0d66fa78df2ae168.28298176_e3b58",4 Piece Kitchen Appliances Package,WPRERADWMW9505,"$5,033.00 ","$6,559.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9499/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78d0e1e7f66fa78d0e1e8b3.41469325_35006",4 Piece Kitchen Appliances Package,WPRERADWMW9499,"$5,233.00 ","$7,259.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9497/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78ccd25aa66fa78ccd25bf4.63478026_02d4b",4 Piece Kitchen Appliances Package,WPRERADWMW9497,"$4,292.00 ","$6,701.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9496/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78caab33c66fa78caab3474.59268862_18493",4 Piece Kitchen Appliances Package,WPRERADWMW9496,"$5,133.00 ","$7,159.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9491/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78c2cde7466fa78c2cde9c5.65523475_17e8c",4 Piece Kitchen Appliances Package,WPRERADWMW9491,"$4,222.00 ","$6,651.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9488/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78b70d13766fa78b70d14d9.84594727_38c51",4 Piece Kitchen Appliances Package,WPRERADWMW9488,"$4,122.00 ","$6,551.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9487/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78b55c95b66fa78b55c96a4.26294620_19662",4 Piece Kitchen Appliances Package,WPRERADWMW9487,"$3,863.00 ","$5,409.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9475/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa789b758ab66fa789b758b45.81967238_0eb5e",4 Piece Kitchen Appliances Package,WPRERADWMW9475,"$5,033.00 ","$6,309.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9473/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78970af6666fa78970af734.65705055_9926a",4 Piece Kitchen Appliances Package,WPRERADWMW9473,"$4,092.00 ","$5,751.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW9472/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78912042366fa78912042d4.93082265_de883",4 Piece Kitchen Appliances Package,WPRERADWMW9472,"$4,933.00 ","$6,209.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRGLW5057.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/116537d835bcdbb0.28538748_d9f8f.jpg",Side-by-Side Top Load Washer and Gas Dryer Set in White,WHWADRGLW5057,"$1,937.00 ","$2,048.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW6054/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa788152f9366fa788152faa7.76254756_0dac9",4 Piece Kitchen Appliances Package,WPRERADWMW6054,"$3,882.00 ","$5,076.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW6046/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7878d4cf066fa7878d4cf92.49669137_80503",4 Piece Kitchen Appliances Package,WPRERADWMW6046,"$3,552.00 ","$4,951.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW6042/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78740ac9966fa78740acaf4.51346005_3de3c",4 Piece Kitchen Appliances Package,WPRERADWMW6042,"$3,782.00 ","$5,246.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW6036/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7870bd0c766fa7870bd0d95.14594735_4b9e2",4 Piece Kitchen Appliances Package,WPRERADWMW6036,"$4,012.00 ","$6,076.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WHWADRGW5057.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pair-p200889wl-06863eab250db6612.61468389_f79e4.jpg",Side-by-Side Top Load Washer and Gas Dryer Set in White,WHWADRGW5057,"$1,456.00 ","$1,898.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5070/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa784f205be66fa784f205cb2.26083345_7beff",4 Piece Kitchen Appliances Package,WPRERADWMW5070,"$3,542.00 ","$5,426.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5068/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa784d61fdf66fa784d620172.67944931_95406",4 Piece Kitchen Appliances Package,WPRERADWMW5068,"$4,102.00 ","$5,846.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5060/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa784a1f7b466fa784a1f7c26.99437755_87679",4 Piece Kitchen Appliances Package,WPRERADWMW5060,"$3,413.00 ","$4,570.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5058/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa784835aff66fa784835b0b8.02713430_13317",4 Piece Kitchen Appliances Package,WPRERADWMW5058,"$3,973.00 ","$4,990.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5040/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7844b0e7a66fa7844b0e856.98650299_0e940",4 Piece Kitchen Appliances Package,WPRERADWMW5040,"$2,392.00 ","$3,826.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5038/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa78437ac7366fa78437ac7b2.86129249_09f04",4 Piece Kitchen Appliances Package,WPRERADWMW5038,"$2,952.00 ","$4,246.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5037/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa7841ee7f666fa7841ee8016.47981678_d278e",4 Piece Kitchen Appliances Package,WPRERADWMW5037,"$3,992.00 ","$5,336.00 ",Whirlpool
https://www.ajmadison.com/package/WPRERADWMW5036/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/66fa784035fd866fa784035fe90.60810205_0fa4f",4 Piece Kitchen Appliances Package,WPRERADWMW5036,"$4,592.00 ","$6,036.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WPWADRGW49501.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wtw4950hw-whirlpool-28-inch-top-load-washer-white-pair5abd10be13a69_de906.jpeg",Side-by-Side Top Load Washer and Gas Dryer Set in White,WPWADRGW49501,"$1,366.00 ","$1,598.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WPWADREW49502.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wtw4950hw-whirlpool-28-inch-top-load-washer-white-pair5abd10be13a69_de906.jpeg",Side-by-Side Top Load Washer and Electric Dryer Set in White,WPWADREW49502,"$1,266.00 ","$1,498.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WPWADREW91602.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wpwadrgw91602-whirlpool-side-by-side-pedestals5a303eed80415_57c4f.jpg",Side-by-Side on Pedestals Front Load Washer and Electric Dryer Set in White,WPWADREW91602,"$3,716.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WPWADREW9160.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wpwadrgw9160-whirlpool-side-by-side5a303f44cee7c_e4270.jpg",Side-by-Side Front Load Washer and Electric Dryer Set in White,WPWADREW9160,"$3,238.00 ","$3,298.00 ",Whirlpool
